217.11425641666577,35,33,0.07999366666666667
217.27660741666577,51,49,0.162351
217.27660741666577,36,59,0.13636375
217.27660741666577,42,35,0.162351
217.27660741666577,47,41,0.162351
217.27660741666577,35,35,0.162351
217.43895841666577,31,47,0.16118383333333333
217.43895841666577,35,55,0.08054766666666666
217.43895841666577,19,33,0.163132
217.43895841666577,47,39,0.0811755
217.59512308333242,48,56,0.07808233333333334
217.59512308333242,22,47,0.1357465
217.59512308333242,34,33,0.07808233333333334
217.59512308333242,19,39,0.16118383333333333
217.75621841666575,22,49,0.560748
217.75621841666575,48,59,0.1610953333333333
217.75621841666575,34,35,0.1610953333333333
217.75621841666575,19,41,0.1628125
217.91731374999907,47,56,0.08054766666666666
217.91731374999907,42,45,0.08054766666666666
217.91731374999907,35,33,0.08054766666666666
217.91731374999907,39,39,0.08054766666666666
218.0853950833324,42,52,0.08404066666666667
218.0853950833324,39,52,0.08404066666666667
218.0853950833324,45,62,0.08404066666666667
218.0853950833324,23,41,0.08404066666666667
218.0853950833324,35,49,0.08404066666666667
218.2477460833324,42,49,0.162351
218.2477460833324,39,49,0.162351
218.2477460833324,45,59,0.162351
218.2477460833324,23,39,0.162351
218.2477460833324,35,47,0.162351
218.4100970833324,22,42,0.0811755
218.4100970833324,39,41,0.0811755
218.4100970833324,46,49,0.0811755
218.4100970833324,22,33,0.0811755
218.4100970833324,34,39,0.0811755
218.56707074999906,41,49,0.07848683333333334
218.56707074999906,45,47,0.07848683333333334
218.56707074999906,51,56,0.07848683333333334
218.56707074999906,34,38,0.07848683333333334
218.56707074999906,36,45,0.07848683333333334
218.72630641666572,45,49,0.15923566666666666
218.72630641666572,51,59,0.15923566666666666
218.72630641666572,41,49,0.15923566666666666
218.72630641666572,36,47,0.15923566666666666
218.72630641666572,34,39,0.15923566666666666
218.88554208333238,41,42,0.07961783333333333
218.88554208333238,46,41,0.07961783333333333
218.88554208333238,50,48,0.07961783333333333
218.88554208333238,38,39,0.07961783333333333
218.88554208333238,34,31,0.07961783333333333
219.04106308333238,44,47,0.07776050000000001
219.04106308333238,46,47,0.07776050000000001
219.04106308333238,50,47,0.07776050000000001
219.04106308333238,56,56,0.07776050000000001
219.04106308333238,41,44,0.07776050000000001
219.04106308333238,34,36,0.07776050000000001
219.19658408333237,44,49,0.15552100000000002
219.19658408333237,46,49,0.15552100000000002
219.19658408333237,56,59,0.15552100000000002
219.19658408333237,29,49,0.12802333333333332
219.19658408333237,41,47,0.15552100000000002
219.19658408333237,34,39,0.15552100000000002
219.35210508333236,46,46,0.07776050000000001
219.35210508333236,51,44,0.07776050000000001
219.35210508333236,34,52,0.07776050000000001
219.35210508333236,34,34,0.07776050000000001
219.35210508333236,39,34,0.07776050000000001
219.35210508333236,22,41,1.1294680000000001
219.50762608333235,42,56,0.18844233333333332
219.50762608333235,32,49,0.565429
219.50762608333235,36,47,0.139535
219.50762608333235,51,49,0.07776050000000001
219.50762608333235,48,44,0.07776050000000001
219.50762608333235,34,44,0.07776050000000001
219.50762608333235,41,44,0.07776050000000001
219.66314708333235,51,49,0.15552100000000002
219.66314708333235,32,49,1.6572620000000002
219.66314708333235,36,49,1.121496
219.66314708333235,42,59,0.16664583333333333
219.66314708333235,48,47,0.15552100000000002
219.66314708333235,34,47,0.15552100000000002
219.66314708333235,41,47,0.15552100000000002
219.81866808333234,37,41,0.2857145
219.81866808333234,41,51,0.07776050000000001
219.81866808333234,29,46,0.15616466666666667
219.81866808333234,41,34,0.07776050000000001
219.81866808333234,46,41,0.07776050000000001
219.81866808333234,34,44,0.07776050000000001
219.977865749999,56,49,0.07959883333333333
219.977865749999,37,49,0.18037533333333333
219.977865749999,41,47,0.139535
219.977865749999,47,55,0.16075866666666666
219.977865749999,41,36,0.07959883333333333
219.977865749999,34,47,0.07959883333333333
219.977865749999,46,44,0.07959883333333333
220.13706341666568,35,49,0.15544833333333336
220.13706341666568,37,49,0.17602533333333334
220.13706341666568,41,49,0.13824875
220.13706341666568,47,59,0.158466
220.13706341666568,13,39,0.18216600000000002
220.13706341666568,46,47,0.15919766666666665
220.13706341666568,41,39,0.15919766666666665
220.29626108333235,11,63,0.13636375
220.29626108333235,28,45,0.16129033333333334
220.29626108333235,26,49,0.15342783333333332
220.29626108333235,41,34,0.15919766666666665
220.45545874999902,29,66,0.15655533333333332
220.45545874999902,38,80,0.14285725
220.45545874999902,11,61,0.13274325
220.61313774999903,31,68,0.1628125
220.61313774999903,35,74,0.15730166666666667
220.61313774999903,23,56,0.15598558333333334
220.61313774999903,35,47,0.15730166666666667
220.77006208333236,11,71,0.1321585
220.77006208333236,20,84,0.16904733333333333
220.77006208333236,29,62,0.15655533333333332
220.9255104166657,34,66,2.067716
220.9255104166657,38,79,0.15434433333333333
220.9255104166657,35,49,0.15544833333333336
220.9255104166657,20,59,0.16343483333333333
221.0787554166657,35,74,0.15616466666666667
221.0787554166657,44,89,0.16700066666666666
221.0787554166657,26,64,0.15342783333333332
221.23273174999903,41,85,1.124215
221.23273174999903,37,72,0.171895
221.23273174999903,11,50,2.2182317499999997
221.23273174999903,17,60,0.55814
221.38818008333237,47,92,0.163132
221.38818008333237,38,78,1.1294680000000001
221.38818008333237,23,69,0.15598558333333334
221.54434474999903,40,73,0.0753795
221.54434474999903,44,86,0.16129033333333334
221.54434474999903,8,53,0.16904733333333333
221.54434474999903,35,64,0.15616466666666667
221.70590874999903,41,79,0.14218
221.70590874999903,50,94,0.560748
221.70590874999903,20,77,0.16343483333333333
221.87495608333236,41,77,1.5616029999999999
221.87495608333236,53,90,0.42654
221.87495608333236,8,69,0.16904733333333333
221.87495608333236,20,69,0.16904733333333333
222.0413454166657,42,85,0.16301616666666668
222.0413454166657,33,101,0.576923
222.0413454166657,19,42,0.16638933333333333
222.0413454166657,7,42,0.16638933333333333
222.20773474999905,39,64,0.1628125
222.20773474999905,46,64,0.1628125
222.20773474999905,51,77,0.1628125
222.20773474999905,31,50,0.1628125
222.20773474999905,19,36,0.1628125
222.3669704166657,46,64,0.16118383333333333
222.3669704166657,39,64,0.16118383333333333
222.3669704166657,51,77,0.16118383333333333
222.3669704166657,31,48,0.16118383333333333
222.3669704166657,19,40,0.16118383333333333
222.5301024166657,39,55,0.163132
222.5301024166657,47,55,0.163132
222.5301024166657,51,77,0.163132
222.5301024166657,31,48,0.163132
222.5301024166657,19,40,0.163132
222.6885684166657,39,63,0.158466
222.6885684166657,47,63,0.158466
222.6885684166657,51,75,0.158466
222.6885684166657,19,40,0.158466
222.6885684166657,31,48,0.158466
222.84932708333238,39,63,0.16075866666666666
222.84932708333238,47,63,0.16075866666666666
222.84932708333238,51,75,0.16075866666666666
222.84932708333238,19,41,0.16075866666666666
222.84932708333238,31,49,0.16075866666666666
223.01167808333238,51,80,0.162351
223.01167808333238,39,57,0.162351
223.01167808333238,47,57,0.162351
223.01167808333238,19,38,0.162351
223.01167808333238,31,55,0.162351
223.16940674999904,18,64,0.15772866666666666
223.16940674999904,47,64,0.15772866666666666
223.16940674999904,30,77,0.15772866666666666
223.16940674999904,18,44,0.15772866666666666
223.16940674999904,30,52,0.15772866666666666
223.33016541666572,18,64,0.16075866666666666
223.33016541666572,47,64,0.16075866666666666
223.33016541666572,30,77,0.16075866666666666
223.33016541666572,18,44,0.16075866666666666
223.33016541666572,30,52,0.16075866666666666
223.48940108333238,18,68,0.15923566666666666
223.48940108333238,47,68,0.15923566666666666
223.48940108333238,30,81,0.15923566666666666
223.48940108333238,18,47,0.15923566666666666
223.48940108333238,30,56,0.15923566666666666
223.64206108333238,51,79,0.15266
223.64206108333238,39,67,0.15266
223.64206108333238,47,67,0.15266
223.64206108333238,19,44,0.15266
223.64206108333238,31,52,0.15266
223.80129674999904,39,67,0.15923566666666666
223.80129674999904,47,67,0.15923566666666666
223.80129674999904,51,79,0.15923566666666666
223.80129674999904,31,52,0.15923566666666666
223.80129674999904,19,44,0.15923566666666666
223.96523108333238,39,67,0.08196716666666666
223.96523108333238,47,67,0.08196716666666666
223.96523108333238,30,80,2.067716
223.96523108333238,19,46,0.08196716666666666
223.96523108333238,31,56,0.08196716666666666
224.12001774999905,39,68,0.07739333333333333
224.12001774999905,48,68,0.07739333333333333
224.12001774999905,30,81,0.18037533333333333
224.12001774999905,19,47,0.07739333333333333
224.12001774999905,31,57,0.07739333333333333
224.28077641666573,39,69,0.08037933333333333
224.28077641666573,48,69,0.08037933333333333
224.28077641666573,30,82,0.17602533333333334
224.28077641666573,19,48,0.08037933333333333
224.28077641666573,31,58,0.08037933333333333
224.4370140833324,48,71,0.07811883333333333
224.4370140833324,18,71,2.067716
224.4370140833324,30,83,0.171895
224.4370140833324,19,49,0.07811883333333333
224.4370140833324,31,58,0.07811883333333333
224.58896674999906,40,71,0.07597633333333334
224.58896674999906,48,71,0.07597633333333334
224.58896674999906,52,84,0.07597633333333334
224.58896674999906,19,50,0.07597633333333334
224.58896674999906,31,59,0.07597633333333334
224.74896674999906,40,71,0.08
224.74896674999906,48,71,0.08
224.74896674999906,52,85,0.08
224.74896674999906,31,61,0.08
224.74896674999906,19,51,0.08
224.91131774999906,40,72,0.0811755
224.91131774999906,48,72,0.0811755
224.91131774999906,52,86,0.0811755
224.91131774999906,19,52,0.0811755
224.91131774999906,10,62,0.140845
225.06468008333238,52,88,0.07668116666666668
225.06468008333238,40,73,0.07668116666666668
225.06468008333238,48,73,0.07668116666666668
225.06468008333238,18,52,0.07668116666666668
225.06468008333238,30,62,0.07668116666666668
225.22314608333238,48,75,0.079233
225.22314608333238,52,90,0.079233
225.22314608333238,40,75,0.079233
225.22314608333238,18,53,0.079233
225.22314608333238,30,63,0.079233
225.38161208333239,40,77,0.079233
225.38161208333239,52,91,0.079233
225.38161208333239,48,77,0.079233
225.38161208333239,9,64,0.17003600000000002
225.38161208333239,18,53,0.079233
225.53220308333238,19,78,0.0753795
225.53220308333238,10,92,0.1449275
225.53220308333238,47,78,0.0753795
225.53220308333238,10,66,0.1357465
225.53220308333238,19,55,0.0753795
225.68415574999904,19,79,0.07597633333333334
225.68415574999904,25,79,0.18216600000000002
225.68415574999904,10,93,0.13824875
225.68415574999904,10,67,0.560748
225.68415574999904,19,56,0.07597633333333334
225.86541374999905,40,73,0.090629
225.86541374999905,52,102,0.090629
225.86541374999905,47,86,0.090629
225.86541374999905,11,74,0.17596499999999998
225.86541374999905,20,52,0.090629
226.0267040833324,44,68,0.16129033333333334
226.0267040833324,47,80,0.16129033333333334
226.0267040833324,35,95,0.16129033333333334
226.0267040833324,35,50,0.16129033333333334
226.0267040833324,28,50,0.16129033333333334
226.0267040833324,40,71,0.16129033333333334
226.19370474999906,44,68,0.16700066666666666
226.19370474999906,47,80,0.16700066666666666
226.19370474999906,35,95,0.16700066666666666
226.19370474999906,35,51,0.16700066666666666
226.19370474999906,28,51,0.16700066666666666
226.19370474999906,40,72,0.16700066666666666
226.35593708333238,44,72,0.16223233333333334
226.35593708333238,47,85,0.16223233333333334
226.35593708333238,56,101,0.16223233333333334
226.35593708333238,28,53,0.16223233333333334
226.35593708333238,35,53,0.16223233333333334
226.35593708333238,40,75,0.16223233333333334
226.5181694166657,21,68,0.17003600000000002
226.5181694166657,33,95,0.16200900000000001
226.6819694166657,52,95,0.1638
226.6819694166657,40,68,0.1638
226.85468108333237,9,68,0.17003600000000002
226.85468108333237,21,96,0.17003600000000002
227.01669008333238,44,68,0.16200900000000001
227.01669008333238,49,80,0.16200900000000001
227.01669008333238,56,95,0.16200900000000001
227.01669008333238,28,50,0.16200900000000001
227.01669008333238,33,50,0.16200900000000001
227.01669008333238,40,71,0.16200900000000001
227.1786990833324,44,68,0.16200900000000001
227.1786990833324,28,80,0.16200900000000001
227.1786990833324,56,95,0.16200900000000001
227.1786990833324,33,51,0.16200900000000001
227.1786990833324,28,51,0.16200900000000001
227.1786990833324,40,72,0.16200900000000001
227.3424990833324,23,72,0.17596499999999998
227.3424990833324,28,85,0.162734
227.3424990833324,35,101,0.18418716666666668
227.3424990833324,28,53,0.1638
227.3424990833324,33,53,0.1638
227.3424990833324,40,75,0.1638
227.5062990833324,42,68,0.16664583333333333
227.5062990833324,33,95,0.14778325
227.67579074999907,52,95,0.16949166666666668
227.67579074999907,40,68,0.16949166666666668
227.8561660833324,11,68,0.17596499999999998
227.8561660833324,23,96,0.17596499999999998
228.0189000833324,44,68,0.162734
228.0189000833324,47,80,0.162734
228.0189000833324,35,95,0.41568774999999997
228.0189000833324,35,50,0.162734
228.0189000833324,40,71,0.162734
228.0189000833324,28,50,0.162734
228.1816340833324,44,68,0.162734
228.1816340833324,26,80,1.124215
228.1816340833324,35,95,0.162734
228.1816340833324,40,72,0.162734
228.1816340833324,28,51,0.162734
228.1816340833324,35,51,0.162734
228.34464641666574,44,72,0.16301233333333334
228.34464641666574,26,85,0.14285725
228.34464641666574,35,101,0.15151525
228.34464641666574,40,75,0.16301233333333334
228.34464641666574,35,53,0.16301233333333334
228.34464641666574,28,53,0.16301233333333334
228.50765874999908,42,68,0.16301233333333334
228.50765874999908,33,95,1.1138525
228.67067108333242,52,95,0.16301233333333334
228.67067108333242,40,68,0.16301233333333334
228.85283708333242,13,68,0.18216600000000002
228.85283708333242,25,96,0.18216600000000002
229.02473208333242,44,68,0.171895
229.02473208333242,46,80,0.171895
229.02473208333242,35,95,0.422535
229.02473208333242,37,50,0.171895
229.02473208333242,30,50,0.171895
229.02473208333242,40,71,0.171895
229.20075741666577,44,68,0.17602533333333334
229.20075741666577,46,80,0.17602533333333334
229.20075741666577,35,95,0.138889
229.20075741666577,40,72,0.17602533333333334
229.20075741666577,30,51,0.17602533333333334
229.20075741666577,37,51,0.17602533333333334
229.3811327499991,44,72,0.18037533333333333
229.3811327499991,46,85,0.18037533333333333
229.3811327499991,35,101,0.560748
229.3811327499991,40,75,0.18037533333333333
229.3811327499991,16,53,0.12658225
229.3811327499991,30,53,0.18037533333333333
229.56631808333242,42,68,0.18844233333333332
229.56631808333242,33,95,2.2182317499999997
229.75801741666575,52,95,0.19169933333333333
229.75801741666575,40,68,0.19169933333333333
229.93032708333243,30,84,2.067716
229.93032708333243,34,84,2.067716
229.93032708333243,42,101,2.067716
229.93032708333243,40,95,2.067716
229.93032708333243,6,59,2.067716
229.93032708333243,18,70,2.067716
232.10917508333242,33,80,2.2182317499999997
232.10917508333242,44,95,2.1304508749999997
232.10917508333242,39,80,2.2182317499999997
232.10917508333242,11,56,2.2182317499999997
232.10917508333242,23,66,2.2182317499999997
234.83038220833242,45,86,0.087780875
234.89950658333242,33,79,1.1138525
234.89950658333242,40,79,1.1138525
234.89950658333242,45,93,1.1138525
234.89950658333242,24,66,0.13824875
234.89950658333242,12,56,0.13824875
235.03775533333243,21,60,0.13824875
235.03775533333243,9,50,0.13824875
235.30207233333243,11,56,0.1321585
235.30207233333243,23,66,0.1321585
235.44032108333244,12,52,0.13824875
235.44032108333244,24,62,0.13824875
235.57856983333244,9,52,0.13824875
235.57856983333244,21,62,0.13824875
235.99141408333244,12,37,0.13761475
235.99141408333244,24,44,0.13761475
236.12902883333246,9,33,0.13761475
236.12902883333246,21,39,0.13761475
236.39451533333246,11,37,0.13274325
236.39451533333246,23,44,0.13274325
236.53276408333247,12,33,0.13824875
236.53276408333247,24,39,0.13824875
236.67101283333247,9,33,0.13824875
236.67101283333247,21,39,0.13824875
237.09755283333246,12,37,0.14218
237.09755283333246,24,44,0.14218
237.23973283333245,9,34,0.14218
237.23973283333245,21,39,0.14218
237.51246033333246,11,37,0.13636375
237.51246033333246,23,44,0.13636375
237.66024358333246,12,34,0.14778325
237.66024358333246,24,39,0.14778325
237.80802683333246,21,34,0.14778325
237.80802683333246,12,39,0.12987025
238.24071908333246,39,31,1.135063
238.24071908333246,41,32,1.5616029999999999
238.24071908333246,27,47,0.1357465
238.24071908333246,12,41,0.13274325
238.79885908333247,28,44,0.12658225
238.79885908333247,17,34,0.55814
239.3675790833325,38,39,1.1294680000000001
239.3675790833325,29,47,1.1294680000000001
239.3675790833325,22,30,1.1294680000000001
239.3675790833325,29,30,1.1294680000000001
239.3675790833325,34,37,1.1294680000000001
239.79411908333248,41,40,0.14218
239.93430608333247,41,44,0.560748
240.49505408333246,17,33,0.42056099999999996
240.49505408333246,29,39,0.42056099999999996
240.91561508333245,10,29,0.140187
240.91561508333245,22,35,0.140187
241.05580208333245,10,30,0.560748
241.05580208333245,22,37,0.560748
241.60879708333246,17,39,0.13824875
241.74704583333246,10,36,0.13824875
242.01253233333247,12,39,0.13274325
242.15078108333248,14,36,0.13824875
242.28902983333248,10,36,0.13824875
242.69998858333247,29,41,0.13698625
242.69998858333247,17,35,0.13698625
242.83697483333248,22,39,0.13698625
242.83697483333248,10,31,0.13698625
243.09671533333247,24,42,0.12987025
243.09671533333247,12,36,0.12987025
243.23246183333248,26,39,0.1357465
243.23246183333248,14,33,0.1357465
243.3682083333325,22,39,0.1357465
243.3682083333325,10,33,0.1357465
243.75951258333248,29,46,0.13043475
243.75951258333248,17,38,0.13043475
243.8899473333325,23,42,0.13043475
243.8899473333325,11,36,0.13043475
244.1389098333325,24,47,0.12448125000000002
244.1389098333325,12,40,0.12448125000000002
244.2734390833325,26,42,0.13452925
244.2734390833325,14,36,0.13452925
244.40796833333252,23,45,0.13297625
244.40796833333252,11,37,0.13297625
244.7925840833325,29,58,0.12802333333333332
244.7925840833325,17,48,0.12802333333333332
244.9202435833325,23,53,0.1276595
244.9202435833325,11,45,0.1276595
245.1651415833325,24,60,0.122449
245.1651415833325,12,49,0.122449
245.2990700833325,26,53,0.1339285
245.2990700833325,14,46,0.1339285
245.4329985833325,23,56,0.1339285
245.4329985833325,11,47,0.1339285
245.83658633333252,29,63,0.13452925
245.83658633333252,17,52,0.13452925
245.97111558333253,26,58,0.13452925
245.97111558333253,14,49,0.13452925
246.22428008333253,28,67,0.12658225
246.22428008333253,16,57,0.12658225
246.36713733333252,8,60,0.13636375
246.36713733333252,17,51,0.14285725
246.5099945833325,17,62,0.1463415
246.5099945833325,26,52,0.14285725
246.9305555833325,41,41,1.121496
246.9305555833325,43,41,1.542057
246.9305555833325,29,49,0.1463415
246.9305555833325,35,40,0.560748
247.4810145833325,51,47,0.550459
247.4810145833325,19,36,0.550459
248.04176258333248,40,41,2.21801
248.04176258333248,52,49,0.42056099999999996
248.04176258333248,24,33,1.121496
248.04176258333248,10,33,0.12711875
248.04176258333248,36,39,1.121496
248.46232358333248,44,44,0.140187
248.60251058333247,44,47,1.6572620000000002
248.60251058333247,32,33,1.6572620000000002
249.14305158333246,12,33,0.13513525
249.14305158333246,24,39,0.13513525
249.27818683333246,8,29,0.13513525
249.27818683333246,20,36,0.13513525
249.53242433333244,10,33,0.12711875
249.53242433333244,22,39,0.12711875
249.66878808333243,12,29,0.13636375
249.66878808333243,24,35,0.13636375
249.80515183333242,8,29,0.13636375
249.80515183333242,20,35,0.13636375
250.2316918333324,44,40,0.42654
250.2316918333324,40,39,1.13744
250.2316918333324,52,56,0.42654
250.2316918333324,45,31,0
250.2316918333324,32,38,0.565429
250.6483588333324,24,55,0.3695676666666666
250.7872478333324,24,58,1.13744
250.7872478333324,33,39,0.555556
251.35596783333241,24,51,0.1276595
251.35596783333241,41,51,1.124215
251.35596783333241,53,61,0.42654
251.35596783333241,26,35,1.124215
251.35596783333241,12,41,0.1276595
251.77457283333243,46,57,0.139535
251.91410783333242,46,60,0.55814
251.91410783333242,34,42,0.55814
252.47224783333243,44,58,1.1138975
252.47224783333243,46,58,1.1138975
252.47224783333243,33,75,0.2884615
252.47224783333243,14,35,0.139535
252.47224783333243,26,41,0.139535
252.61178283333243,10,31,0.139535
252.61178283333243,22,38,0.139535
252.8671018333324,12,38,0.1276595
252.8671018333324,24,46,0.1276595
253.0120293333324,14,35,0.1449275
253.0120293333324,26,41,0.1449275
253.1569568333324,10,36,0.1449275
253.1569568333324,22,42,0.1449275
253.2958458333324,53,68,0.277778
253.5775358333324,42,54,0.56338
253.5775358333324,46,58,0.56338
253.5775358333324,53,73,0.43384720833333335
253.5775358333324,15,35,0.140845
253.5775358333324,27,41,0.140845
253.71838083333242,10,31,0.140845
253.71838083333242,22,38,0.140845
253.9898738333324,51,51,0.5582815
253.9898738333324,15,38,0.1357465
253.9898738333324,27,46,0.1357465
254.13071883333242,23,44,0.138889
254.13071883333242,17,35,0.140845
254.13071883333242,29,41,0.140845
254.27156383333244,10,36,0.140845
254.27156383333244,22,42,0.140845
254.57459433333244,49,61,0.15151525
254.71543933333245,39,50,1.1378655000000002
254.71543933333245,42,58,1.1378655000000002
254.71543933333245,49,68,0.440226625
254.71543933333245,18,29,0.140845
254.71543933333245,30,35,0.140845
254.85628433333247,10,26,0.140845
254.85628433333247,22,31,0.140845
255.14896733333248,47,55,0.1463415
255.14896733333248,17,29,0.1463415
255.14896733333248,29,35,0.1463415
255.28785633333248,47,61,0.19675941666666666
255.28785633333248,18,26,0.138889
255.28785633333248,30,30,0.138889
255.4267453333325,23,26,0.138889
255.4267453333325,35,30,0.138889
255.47304166666584,51,62,0.19973560416666666
255.66351799999916,49,61,0.20249556249999998
255.85582566666582,38,49,1.153846
255.85582566666582,47,64,0.5889422291666666
255.85582566666582,20,29,0.14423075
255.85582566666582,11,35,0.1415095
256.0000564166658,17,26,0.14423075
256.0000564166658,29,31,0.14423075
256.2885179166658,18,29,0.14423075
256.2885179166658,9,35,0.12987025
256.4327486666658,46,58,0.2884615
256.4327486666658,20,26,0.14423075
256.4327486666658,11,30,0.1321585
256.57697941666584,29,26,0.14423075
256.57697941666584,41,30,0.14423075
256.72121016666586,46,67,0.2884615
256.72121016666586,37,70,0.18604666666666664
256.9927031666659,37,55,0.1357465
256.9927031666659,28,64,0.181852
256.9927031666659,19,42,0.1809953333333333
257.12844966666586,19,49,0.18433166666666667
257.12844966666586,48,58,0.1357465
257.1736984999992,24,39,0.3695676666666666
257.35974516666585,13,39,0.13333325
257.4062568333325,15,51,0.04518341666666667
257.4062568333325,25,61,0.13333325
257.5426205833325,41,56,0.13636375
257.5426205833325,24,67,0.1843671666666667
257.5426205833325,33,44,0.18181833333333336
257.6789843333325,15,51,0.09068070833333333
257.6789843333325,48,61,0.13636375
257.7244389166658,3,40,0.04518341666666667
257.9113549166658,17,40,0.186916
257.9580839166658,39,52,0.140187
257.9580839166658,51,63,0.140187
258.09261316666584,39,57,0.13452925
258.09261316666584,51,68,0.13452925
258.09261316666584,20,44,0.17937233333333333
258.22714241666586,21,52,0.12987025
258.22714241666586,50,63,0.13452925
258.2719854999992,26,38,0.35874466666666666
258.4563171666658,15,39,0.09068070833333333
258.5024000833325,38,52,0.13824875
258.5024000833325,27,62,0.14423075
258.6369293333325,43,57,0.13452925
258.6369293333325,26,68,0.181852
258.6369293333325,35,44,0.17937233333333333
258.7714585833325,38,52,0.13452925
258.7714585833325,50,62,0.13452925
258.8163016666658,26,39,0.181852
259.0006333333325,19,39,0.18433166666666667
259.0467162499991,41,53,0.13824875
259.0467162499991,53,64,0.13824875
259.18124549999914,41,59,0.13452925
259.18124549999914,32,70,0.18871716666666666
259.18124549999914,22,46,0.17937233333333333
259.31577474999915,23,55,0.18867933333333334
259.31577474999915,52,64,0.13452925
259.36061783333247,28,40,0.181852
259.5449494999991,38,40,0.18433166666666667
259.59103241666577,40,52,0.13824875
259.59103241666577,29,62,0.18594266666666667
259.7255616666658,45,55,0.17937233333333333
259.7255616666658,7,64,0.14705875
259.7255616666658,21,49,0.17937233333333333
259.9049339999991,40,58,0.18270949999999997
259.9049339999991,31,68,0.19138766666666665
259.9049339999991,7,42,0.14354075
260.09098066666576,49,61,0.18604666666666664
260.09098066666576,31,72,0.19138766666666665
260.09098066666576,37,42,0.18604666666666664
260.2719759999991,22,62,0.1809953333333333
260.2719759999991,34,75,0.18594266666666667
260.2719759999991,22,53,0.1809953333333333
260.45546233333243,31,66,0.18348633333333333
260.45546233333243,34,78,0.139535
260.45546233333243,10,58,0.140845
260.6415089999991,49,67,0.18604666666666664
260.6415089999991,40,81,0.18604666666666664
260.6415089999991,19,60,0.14705875
260.8301883333324,38,72,0.140187
260.8301883333324,43,86,1.1343985
260.8301883333324,23,66,0.18867933333333334
261.0215759999991,34,75,0.1415095
261.0215759999991,46,84,0.15610375
261.0215759999991,10,69,0.13043475
261.2157506666657,46,77,0.1415095
261.2157506666657,37,86,0.18200116666666666
261.2157506666657,19,74,0.14354075
261.4071383333324,39,61,1.1343985
261.4071383333324,43,69,1.1343985
261.4071383333324,51,82,0.8605887708333333
261.4071383333324,11,49,0.14354075
261.4071383333324,23,59,0.14354075
261.5506790833324,7,44,0.14354075
261.5506790833324,19,53,0.14354075
261.8104195833324,9,51,0.12987025
261.8104195833324,21,62,0.12987025
261.9574783333324,11,46,0.14705875
261.9574783333324,23,56,0.14705875
262.1045370833324,7,47,0.14705875
262.1045370833324,19,57,0.14705875
262.2473943333324,37,52,0.2857145
262.2473943333324,49,72,0.2857145
262.5117113333324,37,64,0.54296725
262.5117113333324,39,53,1.1170175
262.5117113333324,44,56,1.1170175
262.5117113333324,28,77,0.3653196666666667
262.5117113333324,11,49,0.1321585
262.5117113333324,23,59,0.1321585
262.65189833333244,8,44,0.140187
262.65189833333244,20,53,0.140187
262.91276783333245,10,51,0.13043475
262.91276783333245,22,62,0.13043475
263.05361283333247,35,55,0.422535
263.05361283333247,47,73,0.422535
263.05361283333247,11,46,0.140845
263.05361283333247,23,56,0.140845
263.1944578333325,8,47,0.140845
263.1944578333325,20,57,0.140845
263.49748833333246,35,49,0.15151525
263.49748833333246,47,67,0.15151525
263.6308215833325,19,58,0.18604666666666664
263.6308215833325,35,52,0.41568774999999997
263.6308215833325,43,61,0.9319610833333333
263.6308215833325,26,70,0.37087166666666666
263.6308215833325,13,38,0.13333325
263.6308215833325,25,46,0.13333325
263.7716665833325,10,35,0.140845
263.7716665833325,22,42,0.140845
264.0546855833325,34,58,0.1415095
264.0546855833325,46,60,0.1415095
264.0546855833325,11,41,0.1415095
264.0546855833325,23,51,0.1415095
264.19422058333254,34,58,0.13604662499999998
264.19422058333254,46,68,0.19767458333333332
264.19422058333254,13,39,0.139535
264.19422058333254,25,46,0.139535
264.33375558333256,22,40,0.139535
264.33375558333256,34,47,0.139535
264.38026724999924,32,44,0.18871716666666666
264.38026724999924,44,63,0.20067889583333332
264.5716549166659,31,30,0.19138766666666665
264.5716549166659,43,60,0.19138766666666665
264.7639625833326,34,45,0.576923
264.7639625833326,42,58,1.1444545
264.7639625833326,46,71,0.5889422291666666
264.7639625833326,15,36,0.14423075
264.7639625833326,27,44,0.14423075
264.90819333333263,12,31,0.14423075
264.90819333333263,3,39,0.09068070833333333
265.1966548333326,13,36,0.14423075
265.1966548333326,25,44,0.14423075
265.34088558333264,33,42,0.2884615
265.34088558333264,45,62,0.2884615
265.34088558333264,15,31,0.14423075
265.34088558333264,27,38,0.14423075
265.48511633333266,27,31,0.14423075
265.48511633333266,39,38,0.14423075
265.6246513333327,48,59,0.27907
265.6246513333327,39,68,0.18648333333333333
265.8961443333327,39,60,0.1357465
265.8961443333327,30,70,0.3704641666666667
265.8961443333327,18,55,0.1809953333333333
266.0318908333327,45,53,0.1357465
266.0318908333327,29,63,0.18594266666666667
266.077139666666,26,42,0.37087166666666666
266.264055666666,15,42,0.068089
266.31078466666605,38,56,0.140187
266.31078466666605,48,67,0.140187
266.44839941666606,43,61,0.13761475
266.44839941666606,26,73,0.1847665
266.44839941666606,35,48,0.18348633333333333
266.5860141666661,38,56,0.13761475
266.5860141666661,29,67,0.1833381666666667
266.6318857499994,5,44,0.09078533333333333
266.81793241666605,19,44,0.18604666666666664
266.8644440833327,41,57,0.139535
266.8644440833327,53,69,0.139535
266.99957933333275,41,62,0.13513525
266.99957933333275,32,74,0.1833381666666667
